10011.6719764 -0.265793613902 1.83657205871 -3.17676839369 0.00113380613412 1.33060766933 0.00276844724987 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/3.dat
10011.6205034 -0.275870264541 2.0627610916 -3.85523381654 -0.00018828216015 1.30451936186 0.00274117338458 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/4.dat
10011.6023592 -0.241312634242 1.72939186044 -3.01410341719 -0.000680645784899 1.34072774464 0.002778955165 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/2.dat
10011.6512732 -0.286305573947 2.06082396531 -3.75276458087 0.00112209218728 1.30427270694 0.00274091422557 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/5.dat
10011.1427943 -0.247868095823 1.77788997221 -3.23723931762 -0.000537547483426 1.50871772473 0.00294791690766 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/1.dat
10011.2260351 -0.281830810188 2.01510579034 -3.64660444221 0.00127306536972 1.30282472176 0.00273939234089 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/6.dat
10011.3183682 -0.281972557162 2.0110832552 -3.66681310974 0.00144629927716 1.36110265485 0.00279999130212 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/7.dat
10011.4600342 -0.266477408649 1.98046241307 -3.64684208699 -0.000499036584521 1.24320667283 0.00267598027561 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/8.dat
10011.6552717 -0.249802386989 1.79817479085 -3.18978694944 -0.000333496382876 1.28561108075 0.00272123498161 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/9.dat
10011.5744026 -0.278730018767 2.04109772773 -3.79227162475 0.000659846211446 1.23692835068 0.0026692147347 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/11.dat
10011.7145242 -0.245839917998 1.78414122779 -3.18460441172 -0.000697993377911 1.35279868114 0.00279143697822 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/10.dat
10011.6499535 -0.262944040588 1.85669019293 -3.299757827 0.000808352916272 1.34466166382 0.00278302913812 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/12.dat
10011.3870566 -0.274212638155 1.95393934894 -3.50239819106 0.000904584953623 1.3121411865 0.00274916955356 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/15.dat
10011.5661082 -0.272836031455 2.01690378991 -3.72887499644 1.42944192838e-05 1.31886410384 0.00275620341014 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/14.dat
10011.6509896 -0.278494300423 2.03521145135 -3.80439920393 0.000770319722061 1.34318656957 0.00278150222734 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-14/13.dat
10011.6144639 -0.25086430118 1.8223207454 -3.32546916314 -0.000347663425564 1.32610655786 0.00276376080247 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/3.dat
10011.6949226 -0.25722407851 1.87522376088 -3.38828391934 -0.000292753157945 1.34277829867 0.00278107946674 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/2.dat
10011.9805333 -0.241937238387 1.75252884406 -3.12551956651 -0.000872182978313 1.37060660897 0.00280974982297 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/4.dat
10011.619229 -0.280926874216 1.99101060837 -3.61128039878 0.00148318010664 1.31868370365 0.00275601490073 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/5.dat
10011.7433992 -0.266705743646 1.93396537122 -3.49150365548 0.000144025456293 1.33203573494 0.00276993246006 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/6.dat
10011.4475612 -0.265172594821 1.86887633765 -3.27592652148 0.000508391659931 1.37802789782 0.00281734639181 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/7.dat
10011.6474408 -0.257182936165 1.85522041279 -3.31361414556 -0.00023099348428 1.31539555108 0.00275257667909 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/9.dat
10011.7859954 -0.275288360481 1.98236816828 -3.61753103634 0.00075329277039 1.3627905698 0.00280172691068 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/10.dat
10011.4056899 -0.279609298252 2.01589963517 -3.68099596326 0.000912663028411 1.2798626274 0.0027151443302 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/11.dat
10011.6293104 -0.261192951602 1.80393099886 -3.12250293014 0.000820095436396 1.37378240088 0.0028130031335 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/12.dat
10011.319715 -0.274047378587 1.92675149891 -3.45073872997 0.00142178218232 1.32592689808 0.00276357358015 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/13.dat
10011.4989394 -0.295602410359 2.09848307821 -3.8588662746 0.00222788899416 1.30074273884 0.00273720261869 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/8.dat
10011.0344814 -0.246442641703 1.75918618529 -3.22975974849 -0.000185437463542 1.51932239429 0.00295825911493 10 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/1.dat
10011.6027096 -0.260557193795 1.89743465922 -3.40871741794 -0.000319933810471 1.29919196997 0.00273557046099 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/15.dat
10011.8289374 -0.276461368053 1.97157957504 -3.56554040384 0.001001948323 1.38543299309 0.00282490602325 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-15/14.dat
10012.1553441 -0.255390796193 1.84940231972 -3.29505148979 -0.000191307190581 1.25199236606 0.00268541915323 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/2.dat
10011.7115893 -0.256472188592 1.89174753551 -3.47175645497 -0.000510979200795 1.34033171108 0.00277854470106 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/3.dat
10011.6729367 -0.281026036034 2.00246262021 -3.64855607412 0.0014400784863 1.27598055366 0.00271102342097 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/4.dat
10011.5304815 -0.245217016536 1.69769454955 -2.90349170625 0.000324978420977 1.32937310702 0.00276716264366 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/6.dat
10011.8809023 -0.260977203714 1.91359793684 -3.53488981044 -1.90759860262e-05 1.36353721031 0.00280249430532 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/7.dat
10011.5311362 -0.256676469096 1.81674751088 -3.19627709781 0.000179874577976 1.38720140113 0.0028267083455 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/5.dat
10011.4798035 -0.271286587085 1.97793849471 -3.61605258966 0.000233877217747 1.36604220296 0.00280506739474 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/8.dat
10011.8030444 -0.231672102167 1.67332452095 -2.96112782488 -0.00119293682606 1.36244702812 0.00280137374907 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/10.dat
10011.6088385 -0.264366158423 1.93734273753 -3.5132421188 -0.000346269704972 1.373400513 0.00281261212307 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/11.dat
10011.6826401 -0.290322919653 2.10872486556 -3.93005367544 0.00130443789181 1.31328803386 0.00275037071593 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/9.dat
10012.0959192 -0.243917093516 1.78163846305 -3.19299354623 -0.000930438553479 1.26955353023 0.00270418718548 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/12.dat
10011.72605 -0.241426560252 1.75120533641 -3.06561208176 -0.00102723113536 1.26424142391 0.00269852378194 1 /Users/zac/Research/muon_g2_2015/nmr/candella-lab-pulse-data/06_22_15/run-16/13.dat
